#Position (bp)	Coverage	Std
8373272.0	35.13555752969434	24.964901496207872
8398726.5	51.04810879313706	30.408002520295913
8413923.0	34.00769464412271	22.811232621332987
8434058.0	40.27526075083078	24.50285008102619
8464451.0	32.90754450037838	24.414113922929754
8494844.0	34.603362616391934	23.336797689714988
8525237.0	35.361793834106535	21.996590607521075
8555630.0	35.00796235975389	21.87145123293482
8586023.0	34.497252656861775	27.845810610548757
8616416.0	35.067054913960455	23.913031730961794
8646809.0	29.236139900635013	19.993411049016167
8677202.0	27.171848780969302	18.921884315541497
8707595.0	26.298029151449345	18.5274999003685
8737988.0	28.517783700194123	19.204605325953995
8768381.0	28.35564110156944	22.773337779768436
8798774.0	30.0602441351627	23.120103161613816
8829167.0	21.665580890336592	16.81067387978743
8859560.0	29.34718520712006	18.207734630329657
8889953.0	25.41433882801961	17.87020492324996
8920346.0	23.06870002961208	16.656477983343127
8950739.0	24.05405850031257	18.361795370652214
8981132.0	25.05300562629553	17.72720717562018
9011525.0	31.558089033659066	20.404822779983302
9041918.0	29.131181522061002	19.56309714355885
9072311.0	29.05326884479979	18.891403812983384
9102704.0	31.31092685815813	19.846933431235506
9133097.0	30.284736616984173	22.11162357109843
9163490.0	29.40690290527424	19.725087179990293
9193883.0	30.961833316882178	21.57896344155399
9224276.0	33.83288915210739	23.058858453531663
9254669.0	34.938538479255094	24.35843048965707
9285062.0	38.44730694567828	24.389484177402608
9315455.0	37.62978317375712	23.413603345844933
9332033.5	41.93306801736614	27.338706041916282
9347230.0	42.70834992218321	29.86941308301723
9376241.0	38.92541045635508	24.821189244835104
9406634.0	37.23916691343401	21.745010709079885
9437027.0	40.04507616885467	26.559017988528623
9467420.0	36.07350376731484	20.941963947527334
9497813.0	31.624979436054353	22.48291849511916
9528206.0	29.341657618530583	16.818273055159132
9558599.0	32.12700292830586	20.805440413614452
9588992.0	27.533971638206165	18.450544634470575
9619385.0	27.443194156549204	18.66519569905424
9649778.0	28.778896456420885	18.70102032215688
9680171.0	26.656598558878688	17.821136318451963
9710564.0	24.43832461422038	15.99452596945991
9740957.0	24.866515316026717	17.879849197832062
9771350.0	27.33237916625539	17.121761202512996
9801743.0	26.838482545322936	18.993782177134335
9832136.0	27.732175171914587	19.776648253480033
9862529.0	31.52354160497483	24.11153603240034
9892922.0	28.750962392656202	23.114232823597224
9923315.0	31.8296647254302	20.19292336233217
9953708.0	29.25124206231698	19.096737629312038
9984101.0	32.361760931793505	20.003872227390314
1.0014494E7	35.404402329483766	22.30764886699666
1.0044887E7	37.929523245484155	26.73702407809245
1.007528E7	39.81255552265324	27.25821886767104
1.01041125E7	43.923291287767675	29.67124242208354
1.0119309E7	39.30759371996155	31.770973313292604
1.0136066E7	36.6048432204784	25.640229075043294
1.0166459E7	36.43039515677952	24.32553829304649
1.0196852E7	36.62168920475109	23.89244398709017
1.0227245E7	34.197051952752275	27.158665230359276
1.0257638E7	31.959398545717765	22.49857912358466
1.0288031E7	30.86329088934952	21.47223528418114
1.0318424E7	33.300760043431055	20.81027190690703
1.0348817E7	29.270950547823514	19.820009019747072
1.037921E7	28.534037442832233	18.98856127124376
1.0409603E7	27.618563485012995	19.467167699346042
1.0439996E7	27.260454709966112	18.63137907183776
1.0470389E7	24.622149837133552	19.405799030909105
1.0500782E7	24.319744678050867	16.329984004491383
1.0531175E7	24.997992958905012	17.21972326945251
1.0561568E7	22.761688546704832	17.259788700662334
1.0591961E7	24.779784818872766	18.753082857802394
1.0622354E7	26.46951600697529	18.657444984450855
1.0652747E7	25.237028263086895	16.36589531708626
1.068314E7	27.293718948442077	17.49101418646392
1.0713533E7	27.036258348961933	23.11877109782586
1.0743926E7	25.85684203599513	18.438409946082178
1.0774319E7	24.44628697397427	17.173598471306388
1.0804712E7	23.130457671174284	15.295763649295472
1.0835105E7	28.086138255519362	21.901775203150102
1.0865498E7	25.798210114171027	17.90788091488158
1.0895891E7	25.655150857105255	17.55493560672383
1.0926284E7	28.41651038067976	20.04913436125214
1.0956677E7	28.38995821406245	19.056733263692198
1.098707E7	31.02918435165992	20.762578299706252
1.1017463E7	28.765636824268746	20.783991514950195
1.1047856E7	34.6062580199388	20.231422743489286
1.1078249E7	37.031981048267696	27.15806977899966
1.1108642E7	29.306452143585695	22.282469330020245
1.1139035E7	37.81051557924522	27.273120178351864
1.1169428E7	37.6787089132366	25.307694219365086
1.1196832E7	46.56784763465083	31.126281209571655
1.12120285E7	45.97674807627969	38.21993982991349
1.1230214E7	38.37617214490179	25.092605767678936
1.1260607E7	38.275885894778405	26.816393155337142
1.1291E7	33.38630605731583	20.935009020885804
1.1321393E7	36.92991807324055	23.3902249308199
1.1351786E7	33.066067844569474	19.663982156604394
1.1382179E7	33.10482676932188	22.419503256742274
1.1412572E7	27.93320830454381	20.332622145490454
1.1442965E7	30.753660382324878	21.30445048426769
1.1473358E7	27.599118218010727	19.053822085974424
1.1503751E7	25.855624650412924	18.87406202925828
1.1534144E7	24.169775935248246	16.970043145502444
1.1564537E7	26.87464218734577	18.295663060120635
1.159493E7	25.78787878787879	17.65256736577891
1.1625323E7	22.052676603165203	15.573334266316701
1.1655716E7	23.898529266607444	20.455313087662486
1.1686109E7	23.888000526437008	16.733810069260382
1.1716502E7	23.00503405389399	15.363573284516203
1.1746895E7	23.192807554371072	16.484247976456917
1.1777288E7	21.80479057677755	16.95054653597515
1.1807681E7	24.79294574408581	18.626437253935162
1.1838074E7	25.107261540486295	17.961565623133367
1.1868467E7	24.68347974862633	18.82077218046652
1.189886E7	26.801467443161254	19.316215417812
1.1929253E7	30.6908169644326	20.170455311244282
1.1959646E7	31.990458329220544	21.70251622150038
1.1990039E7	27.60105945447965	20.602026363379075
1.2020432E7	35.22360411936959	27.17830417471466
1.2050825E7	40.040206626525844	32.040405264386656
1.2081218E7	33.004112789129074	22.105246529438798
1.2111611E7	38.05511137432961	23.744206711340567
1.21419565E7	42.657733183708494	33.38582347033931
