#Position (bp)	mapping quality
5546723.0	39.9081137120096
5577116.0	20.384182135768718
5607509.0	41.45007554625755
5637902.0	40.63123292807027
5668295.0	41.3744304611138
5698688.0	41.54712925007987
5729081.0	40.495927261956396
5759474.0	40.46874495843058
5789867.0	41.215873730756634
5820260.0	40.752206854334304
5850653.0	40.928793255430236
5881046.0	23.496883363475856
5907241.5	6.313630527701484
5922438.0	1.4190525767829256
5941832.0	25.138836936192423
5972225.0	41.13165024001041
6002618.0	40.932023728989954
6033011.0	40.7277458073474
6063404.0	40.105395333263054
6093797.0	41.41525735069006
6124190.0	31.49501633066787
6154583.0	40.89167733335102
6184976.0	41.37111431662459
6215369.0	41.450069724468136
6245762.0	40.991141044438656
6276155.0	39.267488931912645
6306548.0	41.08476017228338
6336941.0	40.97114588865969
6367334.0	40.91131798138168
6397727.0	21.83169621712897
6428120.0	41.194402710841416
6458513.0	39.745686890449484
6488906.0	41.23468527881586
6519299.0	41.17620922326586
6549692.0	41.092440451275664
6580085.0	41.249133462322426
6610478.0	40.29044054683014
6640871.0	27.481318366089997
6660029.5	6.340881244474774
6675226.0	37.494408544104495
6701657.0	41.47287843179873
6732050.0	40.62195518986592
6762443.0	40.754196943122025
6792836.0	40.48033856638919
6823229.0	40.56804552817619
6853622.0	40.837248504622075
6884015.0	41.30446630050666
6914408.0	41.227892249093664
6944801.0	41.06752267704365
6975194.0	39.64550076930474
7005587.0	40.890403886001565
7035980.0	41.24614460497613
7066373.0	41.00344738221946
7096766.0	40.78359154842917
7127159.0	40.73743942053666
7157552.0	41.644068055938064
7187945.0	40.392910719897536
7218338.0	40.215308662549084
7248731.0	41.42940559106955
7279124.0	41.21046456726711
7309517.0	37.737582288565555
7327760.5	15.793495114797587
7342957.0	17.413446817083
7370303.0	41.02375149597601
7400696.0	41.25208455319979
7431089.0	39.494649847759895
7461482.0	41.304714898799176
7491875.0	40.77573354480571
7522268.0	41.03178018750706
7552661.0	32.17467469229235
7583054.0	41.23801828009122
7613447.0	41.52420223286889
7643840.0	41.49909612418048
7674233.0	41.16940924195708
7704626.0	40.761735055386794
7735019.0	40.889355685720055
7765412.0	41.53642435964699
7795805.0	4.948701486708503
7826198.0	19.376020135000577
7856591.0	41.22676431988485
7886984.0	40.910702925627206
7917377.0	31.069550435820464
7947770.0	40.78685444775806
7978163.0	27.521369147263226
8008556.0	40.651712194251026
8038949.0	41.29792234652628
8069342.0	40.1096322217362
8099735.0	41.16687738681087
8130128.0	41.147162083089526
8160521.0	40.779419008693566
8190914.0	41.43575264784422
8221307.0	41.52334914264867
8251700.0	41.568009047601265
8282093.0	34.79959913378507
8312486.0	32.877284633153884
8342879.0	40.328514350501784
8373272.0	41.09633207613754
8398726.5	8.859558739814258
8413923.0	6.620615625222151
8434058.0	40.93499656672007
8464451.0	41.124595079377826
8494844.0	41.25563809587261
8525237.0	40.88526357869489
8555630.0	41.29077205392858
8586023.0	29.31459866944849
8616416.0	29.64715795748974
8646809.0	40.51032689549798
8677202.0	41.077566815818116
8707595.0	41.379300300579466
8737988.0	41.48969586641976
8768381.0	27.37779611548324
8798774.0	33.440471973030114
8829167.0	41.66604571794234
8859560.0	40.89301768643386
8889953.0	40.585604637749746
8920346.0	39.62250731714333
8950739.0	41.288829402401966
8981132.0	40.89628887078921
9011525.0	39.08244098808357
9041918.0	40.657976997546754
9072311.0	40.85019979280746
9102704.0	41.745466838773126
9133097.0	41.377474418364955
9163490.0	40.27584536496609
9193883.0	41.163266910348625
9224276.0	40.86059854497355
9254669.0	41.30183263981401
9285062.0	41.06498198333458
9315455.0	37.02559703714169
9332033.5	18.240185482183946
9347230.0	21.091206501263795
9376241.0	41.371109755411624
9406634.0	40.805054378012294
9437027.0	32.1273512755613
9467420.0	41.349243469751336
9497813.0	41.28941568300926
9528206.0	41.449975270045
9558599.0	41.191941540890284
9588992.0	40.705411038111095
9619385.0	41.14412199045384
9649778.0	41.83819238006927
9680171.0	40.670045657480365
9710564.0	41.15688086962952
9740957.0	40.98688081591736
9771350.0	40.47918462221526
9801743.0	41.33925097626699
9832136.0	41.03532506576475
9862529.0	32.36290977280263
9892922.0	28.009495241471463
9923315.0	37.70335214795187
9953708.0	40.03812721026291
9984101.0	41.288458530538
1.0014494E7	41.382969520169
1.0044887E7	40.390689941812134
1.007528E7	39.19090861052058
1.01041125E7	32.73400203438382
1.0119309E7	20.4623405260671
1.0136066E7	33.14153248753055
1.0166459E7	41.233649229596985
1.0196852E7	40.86877884555352
1.0227245E7	31.399145510557442
1.0257638E7	41.25534059396231
1.0288031E7	40.88178143902426
1.0318424E7	41.48199783432593
1.0348817E7	40.67358572943304
1.037921E7	41.16446162405927
1.0409603E7	41.25248425226785
1.0439996E7	41.49072601357833
1.0470389E7	40.5128501187063
1.0500782E7	41.86054503637142
1.0531175E7	40.93879432230878
1.0561568E7	41.022178026878805
1.0591961E7	40.92499011324825
1.0622354E7	41.03552127015451
1.0652747E7	40.5730341105385
1.068314E7	38.746870478706676
1.0713533E7	29.102180812309363
1.0743926E7	41.482712310900766
1.0774319E7	40.13913922542827
1.0804712E7	40.37264659249243
1.0835105E7	30.16853171187341
1.0865498E7	41.55501573876824
1.0895891E7	41.40310092437568
1.0926284E7	41.29406613621616
1.0956677E7	41.43658682841888
1.098707E7	40.67683333899092
1.1017463E7	41.11071469151233
1.1047856E7	41.30240770651337
1.1078249E7	34.09351808760315
1.1108642E7	40.239348390568594
1.1139035E7	41.438833122835426
1.1169428E7	41.046661026561175
1.1196832E7	10.373255234297108
1.12120285E7	0.9396568685318538
1.1230214E7	27.34242200504166
1.1260607E7	32.290691916778876
1.1291E7	40.692855443820825
1.1321393E7	40.59604677504267
1.1351786E7	40.71695275172536
1.1382179E7	40.689907931815284
1.1412572E7	40.50283508009431
1.1442965E7	41.34405646102133
1.1473358E7	41.62278392574202
1.1503751E7	40.92552759870942
1.1534144E7	41.275494434554666
1.1564537E7	41.44023047916642
1.159493E7	41.21218322275485
1.1625323E7	40.254638731875154
1.1655716E7	29.82942373447747
1.1686109E7	41.1626516523571
1.1716502E7	41.73207713206177
1.1746895E7	41.34395774908537
1.1777288E7	40.21924825318845
1.1807681E7	41.80882843457726
1.1838074E7	41.42478957769158
1.1868467E7	40.7212021460787
1.189886E7	40.222359935441254
1.1929253E7	40.65611651673704
1.1959646E7	41.66622471528132
1.1990039E7	39.75177885901826
1.2020432E7	30.884687028461418
1.2050825E7	20.240075700364855
1.2081218E7	40.818996350269686
1.2111611E7	41.19272418830404
1.21419565E7	31.365164159056345
