#Position (bp)	Coverage	Std
9193883.0	107.2954627710328	42.88339525721923
9224276.0	115.22347251011746	52.92534546208572
9254669.0	122.51824433257659	58.44113310188714
9285062.0	132.1908992202152	56.628279019121905
9315455.0	115.94011779028065	46.79675770219727
9332033.5	145.0430535455861	81.37856187504755
9347230.0	136.72565058453074	60.33280365428069
9376241.0	129.7575099529497	57.49186160914286
9406634.0	131.75514098641133	56.70025684346204
9437027.0	129.38883953541935	59.633976616062114
9467420.0	112.14776428782943	45.154233617772725
9497813.0	105.40367847859704	47.49656201679507
9528206.0	88.645806600204	35.67707965118605
9558599.0	90.1965584180568	38.88698765276056
9588992.0	81.34616523541605	31.654185571875548
9619385.0	79.96986148126213	41.08195759484886
9649778.0	77.32889152107393	34.61718344496116
9680171.0	72.62488072911526	31.33650124590518
9710564.0	72.94189451518442	31.446294592875113
9740957.0	73.96512354818543	35.30751995473294
9771350.0	80.18313427433948	32.79375392433504
9801743.0	78.06389629190932	35.73765901361063
9832136.0	71.62965156450498	32.171385202711086
9862529.0	89.61908992202152	45.783933410637246
9892922.0	94.5384463527786	47.70089877994787
9923315.0	94.43095449610108	40.164418768253206
9953708.0	97.67156911130853	46.991311936280766
9984101.0	103.80192807554371	40.008608375182355
1.0014494E7	117.64554338169974	49.43131404962901
1.0044887E7	118.85230151679663	50.58657606537494
1.007528E7	139.81380581054847	60.5532730579539
1.01041125E7	141.4904297447932	67.93305128815327
1.0119309E7	138.0897148349888	66.34705775732264
1.0136066E7	128.92606850261572	56.24294455216118
1.0166459E7	130.81222649952292	56.65812816346066
1.0196852E7	128.91024249004704	60.735475734535015
1.0227245E7	123.17507320764649	66.54259553373711
1.0257638E7	110.11071628335472	50.5352009434945
1.0288031E7	102.43388280196098	40.95210477697651
1.0318424E7	92.80508669759485	40.4464063780549
1.0348817E7	81.1447043727174	37.366576161715535
1.037921E7	84.11535550949232	39.0621181848875
1.0409603E7	81.22238673378739	37.20967612554313
1.0439996E7	80.55374592833876	36.844740369596465
1.0470389E7	72.29454150626789	36.93048814766905
1.0500782E7	72.76830191162439	31.94464642109189
1.0531175E7	74.90339880893627	36.32433268123828
1.0561568E7	65.18267364195702	35.34305323310724
1.0591961E7	66.74793537985721	31.025933687511337
1.0622354E7	71.01204224656993	30.52714190551455
1.0652747E7	71.78462145888857	31.963162136348195
1.068314E7	69.81522061000888	29.90584870544575
1.0713533E7	80.5912216628829	52.39762875701919
1.0743926E7	70.91264435889843	32.3564794578448
1.0774319E7	70.4327970256309	34.12089798449408
1.0804712E7	63.792912841772775	30.331552759748792
1.0835105E7	78.3132300200704	48.22341730433201
1.0865498E7	75.36123449478498	34.78452173015356
1.0895891E7	69.59105715131774	29.5457482351029
1.0926284E7	82.70144441154213	38.954326357925915
1.0956677E7	81.1808311124272	33.32727365708166
1.098707E7	91.08038035073865	38.85897458630868
1.1017463E7	85.52373901885302	39.41210791104396
1.1047856E7	97.15786529793044	34.22981962328705
1.1078249E7	116.49277794228934	57.152324375209425
1.1108642E7	104.52525252525253	57.6560855102131
1.1139035E7	125.01112098180502	52.91796692030956
1.1169428E7	121.5971769815418	56.0482877085645
1.1196832E7	138.018349375384	67.5619123531829
1.12120285E7	128.24406155904984	61.50611493697474
1.1230214E7	120.85200539597933	50.34048679017817
1.1260607E7	127.70963708748725	56.160234750482445
1.1291E7	111.7496463001349	45.55464784392032
1.1321393E7	112.90918961603	48.17191005933011
1.1351786E7	100.91349981903728	43.26533201875972
1.1382179E7	102.39996051722436	50.900001509369346
1.1412572E7	92.23350771559241	46.12750001205238
1.1442965E7	93.00319152436417	40.98755662368518
1.1473358E7	83.53110913697233	39.21655823465791
1.1503751E7	71.73645247260882	30.564860647689223
1.1534144E7	77.02470963708748	34.36661881147961
1.1564537E7	72.14940940348106	29.360825475154865
1.159493E7	69.2213996643964	30.0251690337876
1.1625323E7	62.82387391833646	29.95386509538628
1.1655716E7	70.59013588655283	44.70896834078217
1.1686109E7	64.72273220807423	31.62732517658041
1.1716502E7	63.12045536801237	31.452941568533646
1.1746895E7	67.02385417694865	29.623711358783336
1.1777288E7	60.36725561806995	28.397388502125754
1.1807681E7	68.80275063336953	31.985407581595098
1.1838074E7	68.86769979929589	36.36248410637813
1.1868467E7	69.37574441483237	32.403557783616286
1.189886E7	72.0178659559767	32.05426183273958
1.1929253E7	86.00500115158096	38.860063864471684
1.1959646E7	93.26999638074557	39.00510416458347
1.1990039E7	83.13766327772842	40.180651844889496
1.2020432E7	101.81334517816603	53.676688163817566
1.2050825E7	118.5188694765242	69.729378743784
1.2081218E7	108.6154377652749	54.56220774974535
1.2111611E7	117.40815319316948	45.66357782754766
1.21419565E7	127.36117895570665	71.38881399224037
