#Position (bp)	Coverage	Std
6184976.0	67.93794623762051	30.97576487207478
6215369.0	63.62001118678643	28.581002222110193
6245762.0	74.13789359391966	32.30722345536867
6276155.0	65.32954956733458	27.679936000172496
6306548.0	62.57226993057612	27.706858172666973
6336941.0	73.79176126081664	32.74040465032459
6367334.0	78.08367058204192	32.95515708017769
6397727.0	99.05188694765242	53.83591516074573
6428120.0	79.39124140427072	35.49267535167298
6458513.0	79.01602342644688	33.90772653827598
6488906.0	75.63797584970223	29.798792239816233
6519299.0	83.27743230349094	34.60497783796038
6549692.0	95.68792156088573	43.523533064820356
6580085.0	99.60935083736386	43.92865069021024
6610478.0	113.16855854966605	46.909142047929414
6640871.0	110.9822327509624	50.313115922165416
6660029.5	131.24760222110046	68.90585724776207
6675226.0	113.61248831723708	61.12958207318022
6701657.0	101.88115684532623	43.80557503979192
6732050.0	95.10288553285297	39.437704177290904
6762443.0	82.30405027473431	36.353935961444265
6792836.0	90.3289573257	33.87471522230255
6823229.0	80.72325864508275	36.8737282130491
6853622.0	75.4512552232422	31.713314456585287
6884015.0	71.61214753397164	31.697599301326328
6914408.0	70.53946632448262	34.03731107269959
6944801.0	69.52857565886882	31.892738628384343
6975194.0	72.78291053861086	34.72379416702989
7005587.0	69.93880169775936	31.037537916397657
7035980.0	75.06718652321258	33.390173135631386
7066373.0	80.1721449017866	36.17527213742959
7096766.0	76.6859803244168	35.19104058814457
7127159.0	75.3846609416642	31.13714973955069
7157552.0	88.3423814694173	41.91991226752306
7187945.0	78.08469055374593	34.82738903903101
7218338.0	85.9925311749416	34.875215979725226
7248731.0	103.53025367683348	44.12431365404336
7279124.0	94.90754450037838	41.080137521827105
7309517.0	112.72779916428125	54.48228865953011
7327760.5	140.70594026911718	70.82197435258281
7342957.0	111.13737190830898	46.839109481760254
7370303.0	92.88392063962097	42.67801298583742
7400696.0	91.16822952653571	40.752498859104065
7431089.0	69.58342381469417	30.023079223917247
7461482.0	75.18866186292897	36.790024544231954
7491875.0	82.668015661501	39.09478394965094
7522268.0	83.61566808146613	34.84419825747322
7552661.0	80.421807653078	44.99358541967781
7583054.0	74.29164610272102	32.94313619087613
7613447.0	72.72487085842134	32.16230216855999
7643840.0	73.46833152370611	31.704997866966476
7674233.0	71.98535847070049	32.791294216743594
7704626.0	63.87276675550291	30.110110062843972
7735019.0	56.71223637021683	26.13301346549634
7765412.0	45.61056822294607	21.93654611390533
7795805.0	1063.1496068173592	1026.1517018473237
7826198.0	77.99499884841904	83.25704631755822
7856591.0	54.328990228013026	24.494827579704346
7886984.0	66.6063567268779	28.8765185139847
7917377.0	79.28898101536538	49.7194226804346
7947770.0	66.53216201098937	28.802995942506413
7978163.0	73.16289935182444	43.73382540572193
8008556.0	61.306485045898725	31.85571475725128
8038949.0	65.438949758168	29.033210618023475
8069342.0	61.84647780738986	30.37530572424923
8099735.0	63.323232323232325	30.807438165266447
8130128.0	48.5716447866285	32.69826127782988
8160521.0	70.9232060013819	35.42017114121858
8190914.0	81.79080709373869	41.42226614431563
8221307.0	78.26163919323528	32.274532956761334
8251700.0	80.97519165597342	39.3210034896679
8282093.0	89.46599545948081	38.360625099056016
8312486.0	96.04165432829927	42.35374714644247
8342879.0	89.98683907478696	48.6190852539021
8373272.0	103.67755733228046	46.31890496114154
8398726.5	152.71358939364399	79.39806385772657
8413923.0	115.78293003948568	64.99228309111136
8434058.0	104.79768367716251	47.11958114331427
8464451.0	93.85730266837759	44.95175213937088
8494844.0	89.81120652781891	40.580076050974
8525237.0	92.97341493106966	41.13876020920763
8555630.0	88.59720988385483	38.055854353015825
8586023.0	96.56552495640443	56.16234587514417
8616416.0	86.41789227782714	43.450695644552404
8646809.0	70.49800941006153	31.135320555527976
8677202.0	75.38584542493338	33.7891463736628
8707595.0	71.26282367650445	34.731431950716974
8737988.0	74.23637021682624	33.67374008378365
8768381.0	76.06876583423815	48.1119183508112
8798774.0	82.47501069325173	46.098827160364394
8829167.0	61.64093705787517	29.04049489642301
8859560.0	70.74592833876221	33.08543343084904
8889953.0	68.262363044122	30.09424103600306
8920346.0	65.35090316849275	34.894208651115115
8950739.0	69.47784029217254	32.993490183651886
8981132.0	76.81308195966176	38.807945383397055
9011525.0	78.78462145888857	33.76592946004684
9041918.0	74.76705162372915	35.2104170321053
9072311.0	81.22442667719541	33.23652213225931
9102704.0	79.53074721152898	32.51545471790491
9133097.0	80.7149343598855	38.502822551785925
9163490.0	79.52271904714901	32.95922429648149
9193883.0	84.25433487974205	33.17268414397943
9224276.0	94.43717303326424	49.29309985202208
9254669.0	99.08867173362287	44.546690413050456
9285062.0	109.9633797255947	48.77333343964971
9315455.0	100.88441417431646	39.59001759251133
9332033.5	157.51338639652678	98.61170728323306
9347230.0	128.99931231676862	58.91536622257355
9376241.0	116.01809627216794	44.078034537408165
9406634.0	110.67038462803936	48.6492843804183
9437027.0	111.46642318955023	53.453574295904026
9467420.0	91.10268811897477	40.11825542632202
9497813.0	86.07106899615043	35.56718631743873
9528206.0	74.3845622347251	29.13568147000874
9558599.0	78.99463692297569	35.239604573974106
9588992.0	71.98631263777844	28.77594960876
9619385.0	74.6261310170105	36.26749002560755
9649778.0	69.09199486723917	28.231072463505647
9680171.0	71.6953574836311	32.9862998235194
9710564.0	62.741980061198305	25.72399048311036
9740957.0	67.30872240318494	28.728508723968066
9771350.0	73.96301780015135	31.309258492618692
9801743.0	69.02941466785116	29.712724835918493
9832136.0	67.21656302438062	30.348839917886984
9862529.0	84.21060770572171	40.53287952239345
9892922.0	85.86026387655052	46.12024099554396
9923315.0	82.12279143223769	35.055157688204204
9953708.0	81.7090777481657	38.76446198067167
9984101.0	85.18573355706906	33.280828256386876
1.0014494E7	98.84305596683447	40.49483431206873
1.0044887E7	106.59470930806435	47.84995542800309
1.007528E7	117.76747935379858	51.44886670187895
1.01041125E7	131.28835435611617	68.03498487477687
1.0119309E7	173.94905479013136	90.28245577037383
1.0136066E7	122.0453064850459	55.082373564251796
1.0166459E7	114.06103379067548	46.40021156706327
1.0196852E7	107.64198993189221	48.553623767366524
1.0227245E7	103.84828743460665	55.62119118194671
1.0257638E7	82.64646464646465	38.34007056278139
1.0288031E7	82.54670483334978	33.60862288355637
1.0318424E7	77.051459217583	31.68129633125778
1.0348817E7	70.19326818675353	32.09501602477821
1.037921E7	70.96765702628895	32.89626646070338
1.0409603E7	74.02625604580003	31.282587851731197
1.0439996E7	73.47257592208732	33.969585627030554
1.0470389E7	65.79692692396276	33.382560136860185
1.0500782E7	64.77024314809331	26.878897101633306
1.0531175E7	69.57483631099267	32.627397990969286
1.0561568E7	63.53736057644853	31.74164453048116
1.0591961E7	65.59658473990721	30.740188697076015
1.0622354E7	66.73204356266245	29.19730260689008
1.0652747E7	67.11199947356299	28.22288388775319
1.068314E7	69.8535847070049	31.576545753143918
1.0713533E7	76.87497121047609	46.71952109311136
1.0743926E7	70.74612575264041	29.941441988377385
1.0774319E7	64.90580067778765	30.23779727268818
1.0804712E7	61.56183989734478	28.367105816354893
1.0835105E7	75.69779225479552	47.352126670722896
1.0865498E7	69.32852959563057	31.630077204512368
1.0895891E7	62.545915177837	26.95368561128723
1.0926284E7	75.56845326226434	33.28721565439861
1.0956677E7	72.87072681209489	29.73763027148915
1.098707E7	80.0583358010068	33.82835081879597
1.1017463E7	70.50083900898233	32.01385607131282
1.1047856E7	82.99045832922054	33.2592103515349
1.1078249E7	97.87302997400717	45.543368353115774
1.1108642E7	85.08761885960583	43.255377743669904
1.1139035E7	105.81627348402593	47.5249752079449
1.1169428E7	102.86868686868686	48.80583478200599
1.1196832E7	131.52889617038707	72.5829600844025
1.12120285E7	114.68082970893275	56.09258912459442
1.1230214E7	111.61033790675485	51.356206454856874
1.1260607E7	115.02836179383411	45.50031302285193
1.1291E7	92.20761359523574	33.73640613936929
1.1321393E7	88.99884841904385	40.0857247761938
1.1351786E7	80.98414108511828	33.63928341207063
1.1382179E7	82.72598953706445	39.81807037834236
1.1412572E7	80.53650511630968	36.80804350402615
1.1442965E7	82.65758562826967	34.35321127728369
1.1473358E7	73.76435363406047	32.69640974298659
1.1503751E7	67.04728062382786	27.30439146079713
1.1534144E7	71.03211265751982	28.18769259596776
1.1564537E7	69.38528608561182	29.001615004775232
1.159493E7	63.6774915276544	28.286325511978955
1.1625323E7	61.80689632481163	28.68921004272047
1.1655716E7	68.17263843648209	42.08567093703016
1.1686109E7	63.50922909880565	30.70637747240316
1.1716502E7	60.459974336195835	27.674538911629746
1.1746895E7	61.558121935972096	26.159946030089078
1.1777288E7	59.66304741223308	28.438655875893755
1.1807681E7	62.899055703615964	29.55628273720498
1.1838074E7	65.54262494653373	31.80195063347067
1.1868467E7	67.87095712828612	32.92863548707969
1.189886E7	69.28578949100121	30.063525236291554
1.1929253E7	79.14855394334222	33.156970516679856
1.1959646E7	82.63192182410424	33.685056317545964
1.1990039E7	76.67397098015991	37.5147823988166
1.2020432E7	89.2780903497516	45.66203441047575
1.2050825E7	104.92126476491298	60.562994915274984
1.2081218E7	93.05293982166947	45.46551099924135
1.2111611E7	98.24624091073602	40.60098362137219
1.21419565E7	117.11614628028252	66.35206433871801
