#Position (bp)	Coverage	Std
5060435.0	48.64672786496891	38.768199806337805
5090828.0	56.56963774553351	50.626169922663486
5121221.0	63.256999967097684	48.829443097482475
5151614.0	59.988089362682196	49.70507332738085
5182007.0	57.26410686671273	44.54448341302745
5212400.0	55.793143157964	47.420463500847525
5242793.0	72.47487908399961	56.96443247012679
5273186.0	77.96160300069094	60.75118526718428
5303579.0	71.5328858618761	57.9805120329773
5333972.0	94.10910407001612	79.27509186481822
5352383.0	123.82967802146524	72.30853898024179
5367579.5	85.4494241362043	76.30546366859005
5394758.0	80.24923502122199	59.35292176366155
5425151.0	72.3106965419669	57.62812127707656
5455544.0	59.014082189977955	49.776426414434866
5485937.0	64.65357154607969	54.305617773288965
5516330.0	62.85805942157734	50.09200826093121
5546723.0	66.27756391274306	46.69829645695554
5577116.0	69.70993320830455	63.474735518598706
5607509.0	53.236468923765344	41.14226353417085
5637902.0	55.34869871351956	44.104004302020485
5668295.0	60.53808442733524	44.95892025957827
5698688.0	64.70637975849702	49.0103497060651
5729081.0	59.8598361464811	54.39756176299836
5759474.0	51.70644556312309	48.751755412251576
5789867.0	64.2364360214523	46.4178768077117
5820260.0	68.36235317342809	58.270440311776035
5850653.0	85.49228440759386	63.19228249951963
5881046.0	92.0436942717073	86.85344368016585
5907241.5	114.85794163105737	89.6327862277105
5922438.0	117.99094699225729	87.66524055422094
5941832.0	90.05103148751357	66.26668159186916
5972225.0	68.41999802586122	57.88161635778934
6002618.0	75.33747902477545	56.896806035414265
6033011.0	65.7736649886487	50.90350687468353
6063404.0	55.45165005099859	45.174022375348855
6093797.0	67.76063567268778	51.082821419352754
6124190.0	47.71904714901458	44.87453528106273
6154583.0	51.1520744908367	44.76512807245614
6184976.0	44.04767545158425	37.43606576777424
6215369.0	55.463363274438194	43.468833653858205
6245762.0	57.63465271608594	42.22469402272096
6276155.0	49.646300134899484	39.542906614143625
6306548.0	47.003816668311785	38.45237788552436
6336941.0	46.254565195933274	38.37749641529326
6367334.0	56.95071233507716	44.09286039233259
6397727.0	75.33441910966341	64.3360671505992
6428120.0	54.75642417661962	43.787512272793506
6458513.0	48.378508209127105	39.67495925641459
6488906.0	63.57983746257362	44.346195282436945
6519299.0	58.209324515513444	46.65229025421874
6549692.0	67.10587964333892	50.77959856777561
6580085.0	70.3457046030336	52.310571718656654
6610478.0	79.5656894679696	62.063232800056845
6640871.0	100.3364261507584	88.68307703207572
6660029.5	90.98308934881373	107.73235398853566
6675226.0	69.69064043793671	73.57750354251677
6701657.0	87.87776790708386	68.63116012352286
6732050.0	69.87855756259665	51.67764967117922
6762443.0	64.97604711611227	52.749961620451465
6792836.0	62.29941104859672	46.09591538942595
6823229.0	59.51317737636956	48.09862446869565
6853622.0	51.46606126410687	41.612001649467594
6884015.0	50.62613101701049	42.48252750590028
6914408.0	57.69996380745567	42.727279027715184
6944801.0	47.07317474418451	37.72669728917827
6975194.0	46.88132135689139	40.24586367549927
7005587.0	52.92560787023328	42.04490449521534
7035980.0	57.80363899582141	46.374761429902655
7066373.0	56.14095350903168	47.358192612557005
7096766.0	50.02454512552232	42.38375964482904
7127159.0	53.09518639160333	43.663296937931904
7157552.0	55.35531207843911	45.88301764124655
7187945.0	68.98983318527293	51.16664407981324
7218338.0	56.44220708715823	45.05113952214315
7248731.0	71.74191425657224	59.53551967952138
7279124.0	60.10880794919883	47.191620975031626
7309517.0	80.1961635903004	72.76197272902021
7327760.5	109.89727600918937	98.22891841775261
7342957.0	104.19651014445039	79.19308994918313
7370303.0	71.61320040798869	57.70481968249174
7400696.0	63.055901029842396	51.276705206408565
7431089.0	67.20685684203599	50.48487268759455
7461482.0	49.937584312177144	43.81674545849948
7491875.0	58.989043529760146	48.96700734552734
7522268.0	65.95854308557891	49.86553366176632
7552661.0	59.84055539104399	54.891049442689805
7583054.0	62.6727535945777	49.8234830413953
7613447.0	58.29589050110223	46.273803211103285
7643840.0	63.23686375152173	42.641950384756825
7674233.0	60.12433784095022	42.947869883415464
7704626.0	46.259336031323	41.0317508766318
7735019.0	55.75839831540157	42.38509135847949
7765412.0	41.78432533807127	35.86134998658761
7795805.0	1222.7464547757706	1383.4142857580837
7826198.0	97.20208600664627	227.67850006381192
7856591.0	49.787056230052976	38.41944253845463
7886984.0	63.82824992596979	45.972289336430634
7917377.0	59.38344355608199	57.22631288766852
7947770.0	52.26874609285033	40.790635668984955
7978163.0	64.13262922383444	50.76418586346497
8008556.0	42.115849044187804	39.91382196629173
8038949.0	48.83838383838384	41.88035305447208
8069342.0	49.99118218010726	44.01863895138549
8099735.0	45.81959661764222	39.51143991451151
8130128.0	38.01441121310828	39.09713027023025
8160521.0	54.09544961010759	43.998059094612884
8190914.0	57.19780870595203	45.58394557840999
8221307.0	65.05241338466094	45.60620214044203
8251700.0	62.033428750041125	49.983715638591555
8282093.0	61.52824663573849	52.56637394688734
8312486.0	64.7992958905011	62.4359895290451
8342879.0	64.40647517520482	57.92339764495544
8373272.0	58.530780113842006	51.96537492247521
8398726.5	135.25989471631897	105.81265172262715
8413923.0	99.54824339374304	95.9983884985056
8434058.0	88.48632908893495	61.92720016246361
8464451.0	72.24722798012701	63.751374511566205
8494844.0	70.71134800776494	54.72673836267967
8525237.0	67.94933043792979	51.38133726208247
8555630.0	65.35096897311881	48.42385880604877
8586023.0	64.70104958378575	58.883914345688815
8616416.0	70.89523903530419	56.279269429680575
8646809.0	57.270325403875894	43.466052272185
8677202.0	52.06972000131609	43.9606102645131
8707595.0	48.16224130556378	42.27355205137337
8737988.0	52.4209850952522	41.76283049699795
8768381.0	58.119270884743194	51.858947564871684
8798774.0	61.39416971013062	54.298926401454814
8829167.0	42.38146941730004	40.82771259351579
8859560.0	50.90530714309216	38.04128469565261
8889953.0	49.79130062843418	42.714135649291954
8920346.0	45.14082189977955	37.69480030358678
8950739.0	45.1388477609976	39.01175026118526
8981132.0	46.07366827888001	39.024210696670615
9011525.0	61.84085151186128	43.13444673933855
9041918.0	54.16441285822393	44.036195976888095
9072311.0	64.78968841509558	50.279341095061184
9102704.0	58.949758167999214	47.5988830777889
9133097.0	51.81828052512092	42.72652244294077
9163490.0	57.57490211561873	46.85659174732376
9193883.0	60.30905142631527	50.391492702323625
9224276.0	67.00342184055539	55.37701977433086
9254669.0	64.16829533116179	50.784143040437925
9285062.0	85.21932681867536	61.04798048069428
9315455.0	83.05198565459152	66.49308044436815
9332033.5	130.23227206946456	116.55703932127003
9347230.0	114.88617032827825	97.68186537934913
9376241.0	91.5098871450663	67.93488441913351
9406634.0	80.55670713651169	59.23027196987845
9437027.0	85.54795512124502	63.46923633367935
9467420.0	66.93317540223077	51.02853219474557
9497813.0	50.07008192675945	41.536468182269545
9528206.0	60.372881913598526	42.49023066429558
9558599.0	53.26601520086862	43.44426436491549
9588992.0	56.52416674892245	44.32882969325359
9619385.0	53.44684631329582	47.821081012059715
9649778.0	56.7798177211858	42.65817933919118
9680171.0	59.73013522850656	50.71947106557388
9710564.0	41.97167110847893	34.53959916919893
9740957.0	46.80176356397855	34.78203868165442
9771350.0	56.76162274207877	42.64113788754724
9801743.0	52.00440890994637	41.57013751921246
9832136.0	62.2186687724147	48.433350000741
9862529.0	67.33800546178396	60.0098367110701
9892922.0	59.47997894251966	54.317055150075625
9923315.0	68.97035501595762	50.68569534979105
9953708.0	51.27993287928141	42.17251289187433
9984101.0	55.35083736386668	50.57273429707193
1.0014494E7	75.85940841641167	57.0702098359749
1.0044887E7	86.4736616984174	70.54599777072717
1.007528E7	83.2925344651729	64.71071515451597
1.01041125E7	110.94881196831915	96.65703583048338
1.0119309E7	121.09580262736303	103.97515600529242
1.0136066E7	99.78514789589708	88.24142940510087
1.0166459E7	84.00246767347744	69.1477534367525
1.0196852E7	74.69288981015366	57.426565714611726
1.0227245E7	68.61922153127365	67.03038993429908
1.0257638E7	51.94886980554733	46.864691531489434
1.0288031E7	59.1747770868292	45.86382713306797
1.0318424E7	63.34504655677294	47.80909403634336
1.0348817E7	55.29760142137992	42.05547191970508
1.037921E7	53.024446418583224	41.06960153891916
1.0409603E7	54.8717467837989	45.489538302296225
1.0439996E7	52.26844997203303	43.42999363404971
1.0470389E7	51.4617510610996	47.81712811938033
1.0500782E7	45.00602112328497	37.029139530231554
1.0531175E7	45.90297107886684	37.40786903595561
1.0561568E7	46.45141973480736	37.553605945559504
1.0591961E7	49.017569835159414	39.875558658538395
1.0622354E7	53.98404237817918	44.01520123385963
1.0652747E7	47.29674596124107	35.24766499601787
1.068314E7	53.63123087553055	38.600663035580496
1.0713533E7	50.85295956305728	49.372896617570504
1.0743926E7	51.03928536176093	41.86910372978927
1.0774319E7	42.9517652090942	37.24956009458131
1.0804712E7	46.893297798835256	38.59341416807647
1.0835105E7	58.392063962096536	57.69858781487307
1.0865498E7	46.05629585759879	35.67538502156185
1.0895891E7	50.79462376205047	40.94524689363828
1.0926284E7	55.74020333629454	49.168624956609406
1.0956677E7	55.796268877702104	44.421180821357964
1.098707E7	51.96055012667391	40.39759949319948
1.1017463E7	47.49113282663771	40.42696239704379
1.1047856E7	69.25910571513177	45.50012826460546
1.1078249E7	64.33691968545389	54.83842257994983
1.1108642E7	55.017438225907284	50.94327809432844
1.1139035E7	78.72990491231533	63.891590168904
1.1169428E7	83.1417760668575	60.90265689026404
1.1196832E7	111.26176530821216	85.23923856002502
1.12120285E7	132.83004349280696	110.9958216882581
1.1230214E7	89.83670582041917	73.5388341109417
1.1260607E7	77.7423748889547	61.659797881816324
1.1291E7	65.46908827690586	50.48919605392769
1.1321393E7	75.17049978613497	56.573717657254306
1.1351786E7	66.90234593491923	51.77947094831022
1.1382179E7	58.001809627216794	47.799340187053204
1.1412572E7	51.732997729740404	43.05381898952135
1.1442965E7	55.45632217944922	47.66133688424258
1.1473358E7	49.45961241075248	41.35379841448697
1.1503751E7	51.94344092389695	41.149578327512614
1.1534144E7	43.452999045832925	38.12447554835606
1.1564537E7	58.383048728325605	45.28599751309917
1.159493E7	51.84966933175402	39.429500209737895
1.1625323E7	40.03859441318725	33.74980718580183
1.1655716E7	43.05642746685092	41.086597715415444
1.1686109E7	46.55104793867009	35.6556250015152
1.1716502E7	42.09482446615997	33.48166483372902
1.1746895E7	36.546573224097656	30.39243862760767
1.1777288E7	43.65241996512355	40.569327883102176
1.1807681E7	44.24291777711973	35.21323287935117
1.1838074E7	46.358207481985986	40.826990516982434
1.1868467E7	49.0934425690126	42.373659227730656
1.189886E7	55.857302668377585	46.684390009816155
1.1929253E7	52.84220050669562	41.35367469387299
1.1959646E7	55.43371829039582	45.90625877957208
1.1990039E7	50.09482446615997	45.62479897431204
1.2020432E7	67.17017076300463	58.22190946103634
1.2050825E7	77.15148224920212	73.1737918252693
1.2081218E7	67.08327575428552	53.55092077068714
1.2111611E7	84.31540157273056	61.08163265171514
1.21419565E7	95.27618984751469	117.97639536516327
