#Position (bp)	mapping quality
3571178.0	38.996008539868185
3601571.0	39.00947279067792
3631964.0	39.85818527323554
3662357.0	39.24488066789204
3692750.0	36.94625870874783
3723143.0	38.45785818485402
3753536.0	39.533882204715
3783929.0	37.81072769204891
3814322.0	38.721762786643446
3844715.0	37.68744837646558
3875108.0	27.497602863756644
3905501.0	29.459909007490385
3935894.0	39.62989064157357
3966287.0	38.97587768966121
3987990.0	17.312456650779666
4003186.5	12.751829783111948
4027073.0	39.12888552503891
4057466.0	40.208881420271865
4087859.0	38.59314078040356
4118252.0	36.20012718526524
4148645.0	33.19967460369277
4179038.0	39.42197606731217
4209431.0	38.79295623288335
4239824.0	39.6831352517563
4259839.0	37.90188399283783
4275035.5	29.635957013162113
4300610.0	39.62976136174623
4331003.0	39.01667212770785
4361396.0	39.32174993049295
4391789.0	39.374873497319264
4422182.0	38.87804333185259
4452575.0	39.28499873947814
4482968.0	39.047391380078345
4513361.0	38.333347375702104
4543754.0	39.0670660102527
4574147.0	38.895227303758816
4604540.0	38.54761165542209
4634933.0	38.22245107604884
4665326.0	35.678059692329825
4695719.0	38.84421395811078
4726112.0	40.14522451946531
4756505.0	38.3603798394968
4786898.0	34.066421533621
4817291.0	18.117786931210194
4847684.0	28.3340236610444
4878077.0	39.50363811333354
4908470.0	38.34645720676339
4938863.0	39.30950240265762
4969256.0	30.70393094516035
4999649.0	38.07430025252142
5030042.0	36.98553491417592
5060435.0	38.923012288173496
5090828.0	21.6989229736715
5121221.0	39.085935288882055
5151614.0	38.38197111607871
5182007.0	38.743473128524094
5212400.0	39.132819323087624
5242793.0	40.02393438487536
5273186.0	38.60816566618093
5303579.0	39.49042101756387
5333972.0	31.215263971799562
5352383.0	0.8730779501059411
5367579.5	28.296284066003018
5394758.0	38.89393989204323
5425151.0	39.24934622995358
5455544.0	34.667062644753905
5485937.0	39.510891722894605
5516330.0	39.259153465979466
5546723.0	38.46799327019884
5577116.0	32.42443004105998
5607509.0	39.2123252690642
5637902.0	37.807945013217974
5668295.0	39.39941860273168
5698688.0	39.71989844113286
5729081.0	38.594444678723825
5759474.0	38.65303084135303
5789867.0	39.18769326652694
5820260.0	38.39551686625472
5850653.0	38.21669107735622
5881046.0	24.220310790413603
5907241.5	5.667216432133195
5922438.0	1.4873292286207447
5941832.0	23.403858446533736
5972225.0	38.866339844561004
6002618.0	38.9275320134267
6033011.0	38.84350778125105
6063404.0	37.390182538675795
6093797.0	39.93749967605223
6124190.0	35.56189672911443
6154583.0	39.037667510597736
6184976.0	39.018916813608456
6215369.0	39.907704790412595
6245762.0	38.70682415838624
6276155.0	38.13669089076163
6306548.0	39.03350180634668
6336941.0	38.70291936182771
6367334.0	38.53881960268613
6397727.0	20.564642550997423
6428120.0	39.04872996619035
6458513.0	38.25973406331207
6488906.0	39.85039967393044
6519299.0	39.065315702741465
6549692.0	39.39877063539354
6580085.0	39.627766030974826
6610478.0	37.42957696628584
6640871.0	24.972168730758792
6660029.5	7.757706997549915
6675226.0	32.75363635916254
6701657.0	39.82728595981468
6732050.0	39.579443072926644
6762443.0	39.43420304517232
6792836.0	39.00991938741155
6823229.0	38.985200885137225
6853622.0	38.63251540826016
6884015.0	39.10381941627303
6914408.0	39.797796376528176
6944801.0	39.30630833526323
6975194.0	38.67710842539525
7005587.0	39.679997380038884
7035980.0	39.37252171501988
7066373.0	39.15823162146751
7096766.0	38.94716362078514
7127159.0	39.050945782131095
7157552.0	39.1190253642901
7187945.0	39.75142321953739
7218338.0	37.149679157790935
7248731.0	39.427891673826565
7279124.0	38.65576242206183
7309517.0	33.05270227194631
7327760.5	11.597623855326267
7342957.0	15.226810318200462
7370303.0	38.33225159934546
7400696.0	36.954460776786796
7431089.0	35.98757484325951
7461482.0	38.8349693973188
7491875.0	39.14947460980119
7522268.0	38.88665262119805
7552661.0	27.013934625981197
7583054.0	39.102059536970074
7613447.0	39.37865118664343
7643840.0	39.59634467830642
7674233.0	39.51220759442105
7704626.0	38.83967016546074
7735019.0	38.61116520732358
7765412.0	39.05418703870948
7795805.0	2.4648941481728164
7826198.0	13.769396569549055
7856591.0	39.336928176615515
7886984.0	39.90792585471939
7917377.0	24.011611139691485
7947770.0	38.39497609532207
7978163.0	28.686204675519054
8008556.0	38.574318378978084
8038949.0	39.23796408303092
8069342.0	39.03442619254786
8099735.0	39.072428167975595
8130128.0	38.64979617964869
8160521.0	39.271784087301164
8190914.0	39.21911322073711
8221307.0	39.71423558543971
8251700.0	39.32884582972444
8282093.0	34.08702437729887
8312486.0	30.976672928797164
8342879.0	37.434228730533434
8373272.0	37.43664782025817
8398726.5	6.314246627867912
8413923.0	2.3819338808465056
8434058.0	39.8438892843055
8464451.0	39.536800730552564
8494844.0	39.690355413212345
8525237.0	39.13892872227154
8555630.0	39.13008413085832
8586023.0	26.283933093691985
8616416.0	29.99522547534915
8646809.0	38.81597808676077
8677202.0	39.07588897443305
8707595.0	39.30430319862902
8737988.0	39.27991602680417
8768381.0	26.569012136353873
8798774.0	28.434682567231466
8829167.0	38.939617879856456
8859560.0	39.73154700072305
8889953.0	39.51486587379288
8920346.0	38.17932578688061
8950739.0	37.989247218194826
8981132.0	38.79172295147932
9011525.0	35.54252890480356
9041918.0	38.05188547853737
9072311.0	39.7146026066697
9102704.0	39.430649802690645
9133097.0	38.655666625376604
9163490.0	38.68997644243618
9193883.0	39.29499810621202
9224276.0	39.22035669238129
9254669.0	39.02918446530411
9285062.0	39.42739175975173
9315455.0	34.257876360658756
9332033.5	16.63934079682478
9347230.0	17.557468235413598
9376241.0	39.56533931945049
9406634.0	38.87406980766005
9437027.0	31.779274568298437
9467420.0	39.4072206495135
9497813.0	38.693599633050106
9528206.0	39.82787640051863
9558599.0	39.17290509591075
9588992.0	36.56267050883031
9619385.0	38.146258829274174
9649778.0	39.7065538152106
9680171.0	38.92051099513805
9710564.0	38.971742204286194
9740957.0	39.3893251880363
9771350.0	38.356673549003006
9801743.0	39.2317501005166
9832136.0	39.33384623648202
9862529.0	30.58540100316276
9892922.0	24.000047473042095
9923315.0	33.76280970481425
9953708.0	38.2430555067957
9984101.0	39.79656253930549
1.0014494E7	39.574115062094506
1.0044887E7	38.9022425429489
1.007528E7	37.15434768516718
1.01041125E7	27.87007483084644
1.0119309E7	17.717580229944193
1.0136066E7	28.944838710713952
1.0166459E7	39.5358117378773
1.0196852E7	38.2453078853153
1.0227245E7	26.973487927283543
1.0257638E7	38.864627479861355
1.0288031E7	38.921757033688316
1.0318424E7	39.895122943583786
1.0348817E7	39.154953236155386
1.037921E7	39.4425679361161
1.0409603E7	39.1977586576758
1.0439996E7	39.155000550037435
1.0470389E7	38.25436182892762
1.0500782E7	39.15617644639823
1.0531175E7	38.80701124895236
1.0561568E7	39.34021923833006
1.0591961E7	38.73225017002703
1.0622354E7	39.183652802636495
1.0652747E7	38.016098852330664
1.068314E7	34.223450963988284
1.0713533E7	26.22894978597924
1.0743926E7	39.26918314367848
1.0774319E7	39.21543929283827
1.0804712E7	38.750583259957196
1.0835105E7	29.22694908990445
1.0865498E7	38.96031552692615
1.0895891E7	39.250939261601864
1.0926284E7	39.09565283888207
1.0956677E7	39.31789532775197
1.098707E7	38.71200281132467
1.1017463E7	38.31196620133022
1.1047856E7	39.95440070474457
1.1078249E7	33.13878818089124
1.1108642E7	38.68275068655553
1.1139035E7	39.29338876570774
1.1169428E7	39.299937661122456
1.1196832E7	7.633931989985703
1.12120285E7	0.8580311071740555
1.1230214E7	21.61661888279735
1.1260607E7	29.24355834029856
1.1291E7	38.843293960495856
1.1321393E7	39.43295461847776
1.1351786E7	38.57480874472323
1.1382179E7	37.940111244736435
1.1412572E7	38.58857803969269
1.1442965E7	38.989714563526846
1.1473358E7	39.33407554652784
1.1503751E7	39.1343199030404
1.1534144E7	38.75697993674447
1.1564537E7	39.62716632467788
1.159493E7	38.54035114542721
1.1625323E7	37.67422001809866
1.1655716E7	33.465992325142174
1.1686109E7	38.23245761450294
1.1716502E7	39.24880780283031
1.1746895E7	38.923237504181365
1.1777288E7	38.74662776936488
1.1807681E7	39.41324283083766
1.1838074E7	39.30560877881339
1.1868467E7	39.28115466682158
1.189886E7	36.2728062744166
1.1929253E7	38.274919220663506
1.1959646E7	39.25674693924857
1.1990039E7	37.44190984598056
1.2020432E7	28.321913636466277
1.2050825E7	17.246952970438347
1.2081218E7	38.41841552140302
1.2111611E7	39.79739987513456
1.21419565E7	23.844040795122858
