#Position (bp)	Coverage	Std
4027073.0	139.89214621787912	123.89508426903382
4057466.0	144.2624617510611	105.43168246323583
4087859.0	104.8551969203435	78.7247712568893
4118252.0	84.33487974204587	72.17512185683871
4148645.0	81.63991708617115	75.7598506025053
4179038.0	127.29964136478795	93.50894385489248
4209431.0	127.73283321817524	97.02831051379177
4239824.0	123.22212351528313	97.12496711620747
4259839.0	87.27674587527238	92.49085447358297
4275035.5	107.27221044517248	111.91263769396872
4300610.0	135.1053532063304	112.69959959974312
4331003.0	123.41035764814266	105.79062094477106
4361396.0	119.05168953377422	98.48769188700363
4391789.0	119.21959003717961	82.2317923923461
4422182.0	89.84308886914751	80.60190829523668
4452575.0	93.96768992860198	74.23519745496233
4482968.0	93.88237423090844	73.17530554334226
4513361.0	96.84707004902445	71.64074222420531
4543754.0	87.41683940381009	71.29479169895116
4574147.0	79.03951567795217	61.9361597298227
4604540.0	69.62560458000198	60.79957423824937
4634933.0	89.32908893495213	70.00445647644182
4665326.0	90.57621820814003	69.02559444472752
4695719.0	76.01368736222156	69.15779121361537
4726112.0	101.57213832132399	74.1881157438251
4756505.0	72.8141348336788	61.095604736397725
4786898.0	94.68038693120127	78.82046756602846
4817291.0	97.16421544434574	97.3328864467818
4847684.0	79.46823281676701	73.28502033773802
4878077.0	85.44115421314119	74.52276862010635
4908470.0	77.13967031882342	64.09010972306218
4938863.0	72.20231632283749	61.3772065554662
4969256.0	82.94327641233178	65.86498035491465
4999649.0	78.02072845721054	64.96185882523739
5030042.0	85.72519988155167	76.80083512299703
5060435.0	76.51393412956931	59.928781529892234
5090828.0	89.17622478860264	79.40287444984536
5121221.0	102.76774257230284	78.80249458215528
5151614.0	98.21738558220643	79.15558593338153
5182007.0	93.34646135623335	74.34444411571636
5212400.0	95.3892014608627	77.68163203517085
5242793.0	124.69108018293686	96.25946453664314
5273186.0	128.31701378606917	98.69810248669953
5303579.0	110.7136182673642	89.98501668453981
5333972.0	146.61603000690948	121.78928232664424
5352383.0	205.62466946648001	110.3391764614317
5367579.5	131.676347855116	113.2542705362232
5394758.0	124.10357648142664	90.40972533508767
5425151.0	109.62488072911526	86.22103565319391
5455544.0	92.42516368900733	78.7431656188336
5485937.0	111.12667390517554	94.88416484289186
5516330.0	104.73980850853815	85.79723000235339
5546723.0	108.10660349422564	72.62429545315253
5577116.0	109.30849208699371	99.55534146996267
5607509.0	85.9413680781759	65.79224061703975
5637902.0	85.56657783042148	70.32267404740458
5668295.0	99.65814496759123	76.06449169175333
5698688.0	108.11621096963117	82.28323411000736
5729081.0	99.08857302668378	88.23391432449137
5759474.0	85.66067844569473	83.10526504861794
5789867.0	111.28585529562729	83.47480676975884
5820260.0	119.5280492218603	99.93849818038254
5850653.0	140.98667456322178	103.71994329786645
5881046.0	155.13897937024973	148.47904171402686
5907241.5	181.4437221565597	133.34968627935652
5922438.0	182.53543776057177	130.48305816973703
5941832.0	143.96890731418418	106.4028399079326
5972225.0	102.21712236370217	88.61164830936389
6002618.0	123.43727174020334	94.04820283041686
6033011.0	112.57082222880268	86.83454163237532
6063404.0	92.0799197183562	79.0440564070986
6093797.0	114.2625604580002	81.98428041632826
6124190.0	81.80298094956075	77.1955348053678
6154583.0	81.2488401934656	70.81530221593398
6184976.0	72.73470865001809	62.65755608898462
6215369.0	90.02368966538347	67.77794673903534
6245762.0	94.65222255124536	67.65409519448723
6276155.0	82.70368176882835	66.42026619879556
6306548.0	77.19448557233574	61.127402523921745
6336941.0	75.47547132563419	63.07226478155119
6367334.0	94.85108413121442	74.2107551019591
6397727.0	123.2866778534531	103.73443523567124
6428120.0	88.2367321422696	67.68195576262295
6458513.0	82.95831276938769	66.89643112763626
6488906.0	111.64218734577041	77.3319631242231
6519299.0	102.90507682690094	84.17475335725032
6549692.0	117.66916724245715	91.76126255719359
6580085.0	125.38959628861909	90.71608251438198
6610478.0	129.21567466192874	99.02703420001643
6640871.0	162.2141282532162	143.06568910586273
6660029.5	131.24230186774358	139.42945733937484
6675226.0	108.52409987093328	109.89772230789507
6701657.0	148.80390221432566	112.70350184211989
6732050.0	119.92188990886059	88.48215822351064
6762443.0	113.30720889678544	90.42320154630151
6792836.0	113.55647682032047	86.6834585070595
6823229.0	107.50139834830388	87.99096523405336
6853622.0	90.33142499917744	75.68584773346048
6884015.0	83.13410982792091	67.72264754198852
6914408.0	97.83690323429737	71.2217168542468
6944801.0	77.42950679432764	62.45216219444417
6975194.0	76.05330174711283	66.48377019052411
7005587.0	92.42924357582338	74.54172981025233
7035980.0	95.8810252360741	77.2991540334871
7066373.0	88.68624354292106	75.50991683581766
7096766.0	78.72125160398777	65.5645292703085
7127159.0	88.07570822228803	73.85207875480832
7157552.0	93.49369920705426	81.17665729181722
7187945.0	119.24959694666535	86.30990993367367
7218338.0	95.02266969367946	76.33883572359566
7248731.0	120.0537952818083	97.11883938375765
7279124.0	99.64011450004935	79.4935104781518
7309517.0	132.32777284243082	124.90865665288067
7327760.5	158.71299638989169	136.83140577669437
7342957.0	165.74854932301741	119.1273619594698
7370303.0	108.94094034810647	86.40069473868603
7400696.0	98.78231829697627	82.17866093677621
7431089.0	113.34405948738197	82.68773990224796
7461482.0	78.03938406870003	69.35748077062604
7491875.0	91.37544829401507	75.17584273312367
7522268.0	103.02566380416543	79.02092310035376
7552661.0	93.69914124962985	89.49869212350086
7583054.0	99.13970322113644	78.4741342586158
7613447.0	92.57977165794756	76.80914348832432
7643840.0	97.66311321685914	67.13887497483006
7674233.0	91.42904616194518	65.58291980075059
7704626.0	70.83331688217682	64.17578775738494
7735019.0	87.41450333958477	65.8183683476742
7765412.0	67.61767512256111	56.624429322665385
7795805.0	2141.658046260652	2408.6527552521566
7826198.0	151.16961142368308	374.2523408015855
7856591.0	72.68723061231205	53.33915425741203
7886984.0	90.29164610272102	63.24010874902278
7917377.0	85.70197084855066	89.78047106452948
7947770.0	76.75474615865495	60.51042362890177
7978163.0	101.29691047280623	85.19735566339878
8008556.0	63.6424834665877	60.94981006712088
8038949.0	78.9868719771	68.17806304709855
8069342.0	78.80511959990787	70.2399090227971
8099735.0	72.82574935017932	60.33592992436695
8130128.0	64.24834665877012	69.74708577005157
8160521.0	92.2307768236107	74.94562259530665
8190914.0	95.02638765505215	78.1027587891581
8221307.0	110.6426808804659	79.95011811438098
8251700.0	106.783042147863	85.77246510435991
8282093.0	102.16368900733721	88.19201293387921
8312486.0	103.61227914322377	95.51710866079804
8342879.0	106.54150626789064	93.26859244103889
8373272.0	88.0588293357023	78.10790400580579
8398726.5	215.5959251316046	156.91382174825893
8413923.0	156.14518578515742	141.90987376124494
8434058.0	137.7112822031389	94.79257140093297
8464451.0	107.76590004277301	94.44201577736673
8494844.0	118.34764583950252	91.35451414299119
8525237.0	117.08528279538052	85.00933097090315
8555630.0	113.0470174053236	83.55096308463054
8586023.0	106.00332313361629	95.64125863715861
8616416.0	122.01599052413384	92.12512877150505
8646809.0	100.38301582601257	75.04535397013076
8677202.0	87.01043003323133	76.34576163727097
8707595.0	80.42611785608528	71.41207277341057
8737988.0	85.71437502056395	68.3888447540701
8768381.0	89.01204224656993	77.03561599464923
8798774.0	97.53637350705755	88.90299584946376
8829167.0	64.3528773072747	60.298169236766185
8859560.0	85.86776560392195	63.46422296967071
8889953.0	80.69058664824136	66.84262067869965
8920346.0	71.79709143552792	61.735758033400245
8950739.0	68.01214095350903	58.78090238821054
8981132.0	70.07511598065344	59.32202948023332
9011525.0	98.363274438193	67.44273854363902
9041918.0	81.85710525449939	64.66978501843757
9072311.0	103.78353568255848	81.76343238513743
9102704.0	94.22488730957787	74.76510557350336
9133097.0	83.13884776099759	66.85268146196988
9163490.0	92.94886980554733	76.93352914746514
9193883.0	100.42062316980883	86.18822957334409
9224276.0	111.25407166123779	87.678291359031
9254669.0	104.49902938176554	84.95890823940168
9285062.0	138.9058664824137	100.2393672198257
9315455.0	138.54598098246308	112.12761911228043
9332033.5	167.72431259044862	147.10543390054636
9347230.0	176.7670925476854	136.32642107586645
9376241.0	140.00523146777218	105.56699446389247
9406634.0	132.98805646036917	97.21192024421624
9437027.0	147.13957161188432	109.23506960230448
9467420.0	120.17833053663672	88.52534188779951
9497813.0	82.34771164412858	70.55021548941764
9528206.0	105.26015858914882	72.96070744392216
9558599.0	91.12473266870661	72.19925328680286
9588992.0	96.2535781265423	73.55391332910214
9619385.0	85.1692165959267	75.60444788759183
9649778.0	93.7677096699898	69.27162779996432
9680171.0	92.20461948474978	74.44801646956812
9710564.0	65.38709571282861	53.72507460180916
9740957.0	74.54084822162999	55.68161669171747
9771350.0	88.50649820682393	63.19904095277117
9801743.0	81.09653538643767	66.67574289218473
9832136.0	102.29654854736287	77.86559446360967
9862529.0	109.90803803507387	91.20164872288935
9892922.0	92.17879116901918	79.67346228763803
9923315.0	116.42318955022539	82.81811989607777
9953708.0	79.66186292896391	67.70700414403399
9984101.0	114.57697496133979	79.8555753067837
1.0014494E7	128.48139374198007	95.98304798561406
1.0044887E7	139.57796203073076	113.6168389899269
1.007528E7	126.89270555720067	97.75768814145019
1.01041125E7	163.66236432971547	140.12369040944873
1.0119309E7	166.90451778276193	137.79659165908737
1.0136066E7	153.5934261178561	139.33246598473107
1.0166459E7	129.8530911723094	104.62380792068899
1.0196852E7	118.6351133484684	92.30542409349296
1.0227245E7	114.1537854111144	109.8296885678117
1.0257638E7	87.20761359523574	75.69115137499807
1.0288031E7	103.02776955219952	77.91729605282258
1.0318424E7	120.57273056295858	90.33073267764966
1.0348817E7	101.40410620866646	75.32265890658013
1.037921E7	90.18020596847958	70.56535331362628
1.0409603E7	89.11186786431087	73.26566452840781
1.0439996E7	83.44655019247853	68.96562998077913
1.0470389E7	79.91494752081071	73.68143013749287
1.0500782E7	71.20843615306156	58.70844576648903
1.0531175E7	73.72559470930807	57.90023124483622
1.0561568E7	73.07478695752312	59.28063785874739
1.0591961E7	77.93705787516862	66.0549162887457
1.0622354E7	83.40344816240582	63.76813586873304
1.0652747E7	72.3228045931629	56.35372051204457
1.068314E7	86.5232125818445	63.044836947985246
1.0713533E7	81.58674694831046	81.00689152280894
1.0743926E7	82.63679136643306	67.85651865039034
1.0774319E7	71.48823742309084	61.03647452401662
1.0804712E7	76.78955680584345	63.178562141831115
1.0835105E7	91.70104958378575	88.03761239192062
1.0865498E7	74.1495410127332	59.46903356105995
1.0895891E7	84.5623663343533	68.21119616265294
1.0926284E7	89.06304083177048	75.25831954854353
1.0956677E7	90.37867272069226	70.4959635756963
1.098707E7	86.88671733622874	68.07045259605756
1.1017463E7	81.97476392590399	71.6069045391509
1.1047856E7	124.14970552429835	81.01198672555886
1.1078249E7	108.71276280722535	96.41809520868259
1.1108642E7	88.14375020563946	79.02544063670148
1.1139035E7	127.88398644424703	103.3915342956003
1.1169428E7	131.36883492909553	98.8205153728029
1.1196832E7	181.85754659021094	138.16345168505217
1.12120285E7	217.91937102709937	160.00149976296092
1.1230214E7	136.87530023360642	112.49281708608281
1.1260607E7	124.74757345441384	103.4136697720027
1.1291E7	104.24025268976409	80.25301659084869
1.1321393E7	130.05185404533938	100.3423019827778
1.1351786E7	111.08202546639029	86.99441058729798
1.1382179E7	99.5308788207811	79.79665120817882
1.1412572E7	84.7195735860231	73.76400110072964
1.1442965E7	88.52058039680189	74.86259163798807
1.1473358E7	81.83318527292468	67.02408507489679
1.1503751E7	87.87559635442372	69.1909392604344
1.1534144E7	67.82746027045701	60.612450433067536
1.1564537E7	94.70147731385516	73.41045961727362
1.159493E7	90.38298292369953	67.4173428332611
1.1625323E7	64.50057579047807	53.90852324410444
1.1655716E7	68.95252196229394	64.01576083777952
1.1686109E7	78.02030072714112	61.21231403240251
1.1716502E7	72.6725561806995	57.09068341098312
1.1746895E7	60.491396045141975	50.80535103326874
1.1777288E7	72.39574902115619	64.18165600024025
1.1807681E7	75.51205869772645	59.866284335438834
1.1838074E7	79.06017833053663	70.8561671291098
1.1868467E7	83.82338038364097	74.97533631911395
1.189886E7	96.3574178264732	79.51965902935513
1.1929253E7	90.4739578192347	71.48930911268211
1.1959646E7	93.1143355377883	77.41265579648594
1.1990039E7	79.39778896456421	70.32668854546942
1.2020432E7	109.28256506432402	98.18945673548563
1.2050825E7	126.21159477511269	117.81414084470651
1.2081218E7	107.60458000197414	85.5851760552722
1.2111611E7	135.4928108446024	99.42124992837846
1.21419565E7	149.11522212687305	189.6375027980742
